1.046184415,0.880423472,0.955854423,1.135817061,0.696175359,1.676113765
1.026086025,0.896400046,0.974577156,1.115573348,0.688996478,1.707194562
1.052246691,0.932307794,0.950347488,1.072607144,0.652457662,1.761885231
0.959770937,0.89980918,1.041915275,1.111346741,0.641464572,1.987730332
0.995994975,0.985513916,1.00402113,1.014699015,0.685666189,1.654326772
0.998063943,0.95339066,1.001939812,1.048887977,0.61490865,1.969958464
1.054280729,1.026510049,0.94851397,0.974174584,0.627612768,1.744224301
1.033994078,1.013268418,0.967123527,0.986905328,0.624485294,1.796218323
1.053316353,0.936990118,0.949382393,1.067247115,0.599712151,1.984227371
1.00350547,0.897050624,0.996506775,1.114764288,0.6287765,1.980775498
1.02665124,0.961224429,0.97404061,1.040339768,0.696485403,1.613115522
1.023325916,0.935371988,0.97720578,1.069093379,0.644661977,1.826450984
1.045818184,1.016073158,0.95618915,0.984181101,0.665085257,1.634159234
1.055741272,0.880334056,0.947201769,1.135932426,0.614380515,1.991819661
0.982085969,0.937269343,1.018240798,1.066929168,0.643833475,1.88527878
0.968657617,0.872680142,1.032356514,1.145895216,0.656794458,1.94518497
1.021689359,0.936747459,0.978771082,1.067523579,0.650968061,1.801926494
0.96406556,0.944761818,1.037273855,1.058467839,0.645806322,1.892348736
0.997680896,0.952716595,1.002324495,1.049630084,0.689938372,1.675002048
0.980160613,0.935594247,1.020240955,1.068839406,0.631142642,1.947315914
0.903200502,0.900358907,1.107173875,1.110668193,0.761359023,1.631525268
1.057890429,0.944947265,0.945277481,1.058260113,0.605565783,1.936462707
1.057414183,0.980370645,0.945703222,1.020022382,0.634266308,1.768134729
